division,title,abstract,subjects,publication,date,keywords
FKIP11,REVITALISASI POS UPAYA KESEHATAN KERJA (UKK) SEBAGAI UPAYA PENINGKATAN PRODUKTIVITAS KERJA PADA PENGRAJIN TAPIS DI DESA NEGERI KATON KABUPATEN PESAWARAN,"Pelayanan kesehatan pada pekerja sektor informal belum memadai dan sesuai dengan permasalahan kesehatan yang dihadapinya.  Pos UKK pengrajin Tapis di Desa negeri Katon sudah berdiri sejak 2017 yang bernama Pos UKK Tapis Berseri namun belum berjalan dengan baik. Pengabdian ini bertujuan memberdayakan Pos UKK Pengrajin Tapis di Desa Negeri Katon kecamatan Negeri Katon untuk mendukung produktivitas kerja baik aspek kesehatan dan ekonomi. Manfaat kegiatan ini adalah menurunkan angka kejadian anemia dan nyeri muskuloskeletal dan  membantu penguatan Desa Negeri Katon sebagai Desa Wisata Kreatif.  Kegiatan dilaksanakan dengan target sasaran 30 orang pengrajin tapis. Solusi yang ditawarkan adalah pelayanan kesehatan kerja bagi pengrajin tapis, edukasi kesehatan tentang ergonomi, gizi kerja dan  manfaat streching. Hasil yang didapatkan sebanyak  100% pekerja mengeluhkan nyeri muskuloskeletal, sebanyak 5 orang (8,3%0 menderita hipertensi dan sebanyak 12 orang (40%) menderita anemia. Sebelum dilakukan edukasi, pengetahuan pengrajin tapis tentang risiko kesehatan pada pekerjaannya sebesar 68% dan setelah dilakukan edukasi terdapat peningkatan sebesar 97%. Kegiatan ini perlu terus dilaksanakan dengan pembentukan Pos Upaya Kesehatan Kerja (UKK) sebagai upaya pemeliharaan kesehatan pengrajin tapis di Desa Negeri Katon, Kabupaten Pesawaran, Lampung.

Kata kunci: Kesehatan Kerja, nyeri musculoskeletal, pengrajin tapis, produktivitas kerja","R1, RA, RA0421",,2021-09-30,
,Determinant Factors of Type 2 Diabetes Mellitus in Agricultural Community,,RA0421,,,
FK1,"Determinants of type 2 diabetes mellitus 
in agricultural community","The prevalence of type 2 Diabetes Mellitus (DM) in urban areas was 2.6% 
compared to 1.4% in rural areas. However, the proportion of disturbed fasting blood glucose 
(GDPT) and impaired glucose tolerance (TGT) in rural residents was higher than in urban areas, 
namely 3.7% and 5.4%, respectively. Thus, that rural residents are more likely to be at risk of 
developing type 2 DM if no intervention is carried out.
Objectives: This study aims to analyze the determinants of type 2 DM in the agricultural 
community.
Methods: This research was a case-control study. Samples were farmers with type 2 DM (cases) 
and farmers without type 2 DM (controls). The research was conducted in Gedong Tataan District, 
Pesawaran Regency with the number of each group as many as 41 people. Data were collected 
by measuring body mass index and blood pressure using the IPAQ-SF questionnaire and the 
Brinkmann Index.
Results: The results showed that the number of pesticide, family history, and physical activity 
were the determining factors for type 2 DM. Farmers who used >2 types of pesticides had a 2.7 times risk of suffering from type 2 DM compared to those who used one type of pesticide (95% 
CI: 1.109-6,615). Farmers with a family history of type 2 DM had a 16.0 times possibility of 
suffering from type 2 DM compared to those without a family history of type 2 DM (95%: 4.77 -
53.85). Farmers with low physical activity had 4.2 chances of suffering from type 2 DM compared 
to those who had high physical activity (95% CI: 2.587-6.671).
Conclusions: Promotive and preventive efforts are needed, especially for farmers who use 
pesticides, family history of type 2 DM and have low physical activity.",RA0421,,2023-01-31,
FK1,"WOMEN FARMERS GROUP AS PEER EDUCATOR IN PREVENT 
HYPERTENSION","The results of the 2018 Basic Health Research, farmers have a higher proportion of hypertension than other 
occupations, namely 36.14%. One of the characteristics of the farming population is the low level of education. 
These factors contribute to the low implementation of healthy living behavior, especially in the prevention of 
hypertension. Women farmer groups play an important role as peer educators who can implement hypertension 
prevention behavior in their families and their environment. This study aims to increase knowledge about 
preventing hypertension in women's farmer groups in Karanganyar District, South Lampung Regency. The benefit 
of this study is the implementation of healthy living behavior to prevent hypertension. The activity was carried out 
with a target of 194 people who are members of 10 women farmer groups. The intervention is health education 
about hypertension prevention. The results obtained, before the education was carried out, the knowledge of 
farmers was not good as many as 106 people (54.6%) and after education the knowledge of farmers was not good 
as many as 14 people (7.2%). From the results of McNemar's analysis, it was found that there was a significant 
difference between knowledge before and after health education (p = 0.001). Health education carried out 
continuously as an effort to maintain health in the farming community in Karanganyar District, Lampung Regency, 
Lampung",RA0421,,2022-07-31,
FK1,"Penatalaksanaan Penyakit Paru Obstruktif Kronis pada Pasien Laki-Laki Usia
66 Tahun Riwayat Perokok Aktif dengan Pendekatan Kedokteran Keluarga
di Kecamatan Tanjung Sari Natar","Penyakit paru obstruksi kronis (PPOK) merupakan penyakit yang dikarenakan hambatan pada saluran nafas yang tidak
sepenuhnya reversibel. Hambatan ini bersifat progresif serta berhubungan dengan respon inflamasi paru terhadap partikel
atau gas beracun dan berbahaya. Seorang pria berusia 66 tahun, didiagnosis PPOK dengan kekhawatiran terjadinya
pemberatan pada penyakitnya. Memiliki risiko internal yaitu usia 66 tahun, riwayat merokok sejak usia 30 tahun sebanyak
10 batang per hari, kurangnya pengetahuan tentang PPOK, serta kurangnya higienitas diri. Faktor risiko eksternal yaitu
kurangnya dukungan dan pengetahuan keluarga mengenai penyakit pasien. Pada anamnesis dan pemeriksaan fisik didapati
sesak nafas dan batuk berdahak bewarna putih, penggunaan otot bantu pernafasan, barrel chest (+), ronkhi dan wheezing
(+). Dilakukan intervensi terhadap pasien dan keluarga tentang penyakitnya, bahaya merokok, menjaga higienitas serta
pentingnya tindakan preventif untuk mencegah komplikasi penyakitnya dalam 4 kali kunjungan rumah. Pada evaluasi
ditemukan pengetahuan yang cukup mengenai penyakitnya, perubahan perilaku pasien, higienitas yang membaik serta
gejala yang diderita pasien sudah mulai berkurang. Penyakit kronik yang tidak dapat disembuhkan harus membutuhkan
kerjasama yang bersifat berkesinambungan dan terus menerus antara pasien, keluarga serta petugas kesehatan agar tidak
terjadi perburukan dan mengalami komplikasi.
Kata kunci: pelayanan dokter keluarga, PPOK",RA0421,journal agromedicine unila,2017-06,
FK1,ANALISIS PERILAKU AMAN PETANI PENGGUNA PESTISIDA BERDASARKAN HEALTH BELIEF MODEL,"Penelitian yang dilakukan oleh Mayasari, (2017) faktor perilaku kerja aman pada petani menjadi faktor risiko keracunan pestisida pada petani di Kabupaten Tanggamus. Hasil penelitian Saftarina (2020) petani pengguna pestisida Kecamatan Sumberejo, Kabupaten Tanggamus didapatkan 91,1% petani mengalami keracunan pestisida. Perilaku aman petani dalam penggunaan pestisida perlu dilakukan prediksi terhadap berbagai faktor yang mendorong perilaku aman petani dalam menggunakan pestisida dengan menggunakan teori Health Belief Model. Berdasarkan hal ini, diperlukan analisis eksplanatory faktor yang mendorong perilaku aman petani dalam menggunakan pestisida berdasarkan Health Belief Model di Desa Dadapan,  Kecamatan Sumberrejo, Kabupaten Tanggamus. Tujuan penelitian adalah menganalisis perilaku aman petani dalam penggunaan pestisida berdasarkan aspek Perceived Susceptibility, Perceived Severity, perceived benefit dan Cues of Action dan Perceived Barrier di Desa Dadapan, Kecamatan Sumberrejo, Kabupaten Tanggamus.  Penelitian ini menggunakan jenis kualitatif dengan pendekatan design and development research. Penelitian dilaksanakan di Desa Dadapan, Kecamatan Sumberejo, Kabupaten Tanggamus. Penelitian dilaksanakan selam 6 bulan. Instrumen penelitian adalah peneliti, instrumen pertanyaan dan voice recorder. Metode pengumpulan data adalah wawancara mendalam. Data diolah, dikoding dan dianalisis. Analisis data menggunakan triangulasi sumber, metode dan teori serta data. Penelitian ini merupakan penelitian tahap 2 untuk pengembangan model prediksi keracunan pestisida pada petani. Luaran penelitian ini adalah artikel yang dipublikasi pada prosiding internasional terindeks Scopus. 
.","RA, RA0421",,2021-10-08,
FK1,ANALISIS DETERMINAN KEJADIAN DIABETES MELLITUS TIPE 2 PADA POPULASI AGRIKULTUR,"Berdasarkan data epidemiologi penyakit DM didapatkan bahwa kasusnya lebih banyak terjadi di wilayah perkotaan dibandingkan pedesaan. Hasil Riskesdas tahun 2018,  didapatkan prevalensi DM di perkotaan sebanyak 2,6% dibandingkan pedesaan sebanyak 1,4%. Namun hal yang cukup menarik, proporsi Glukosa Darah Puasa Terganggu (GDPT) dan Toleransi Glukosa Terganggu (TGT) pada penduduk di pedesaan lebih tinggi dibandingkan perkotaan yaitu 3,7% dan 5,4%. Hal ini menunjukkan bahwa penduduk di pedesaan lebih berisiko terkena DM tipe 2 jika tidak dilakukan intervensi. Penelitian ini bertujuan menganalisis determinan kejadian DM tipe 2 pada populasi agrikultur. Manfaat penelitian dapat mengembangkan keilmuan kesehatan kerja serta perwujudan visi dan misi Fakultas Kedokteran Universitas Lampung. Jenis penelitian adalah case control study, dengan sampel penelitian adalah petani yang menderita DM tipe 2 (kasus) dan petani yang tidak menerita DM (kontrol). Penelitian dilaksanakan di Kecamatan Gedong Tataan Kabupaten Pesawaran dengan jumlah masing-masing kelompok sebanyak 41 orang. Penelitian dilaksanakan selama 6 bulan. Pengambilan data dilakukan dengan mengukur Indeks Massa Tubuh, tekanan darah, wawanacar dengan kuesioner IPAQ-SF, FFQ, Indeks Brinkmann. Adapun luaran dari penelitian ini adalah artikel pada International Conference atau Jurnal of Indonesia Health yang terindeks Sinta 4, rekomendasi kebijakan berupa brief policy dan model intervensi pada penderia DM tipe 2 di populasi agrikultur.","RA, RA0421",,2021-09-29,
FK1,"Analysis of Factors Correlated to Work F
atigue of Hospital Nurses in Bandar Lam
pung",,RA0421,,2016,
FK1,"Analysis of Factors Correlated to Work Fatigue
of Hospital Nurses in Bandar Lampung",,RA0421,,2018-05-17,
FK1,Analysis of Work Posture Using Rapid Entire Body Assessment (REBA) as the Risk Factor of Work-Related Musculoskeletal Disorders among Bus Drivers in Bandarlampung City,,RA0421,,2017-08-05,
FK1,Analysis of Factors Correlated to Work Fatigue of Hospital Nurses in BandarLampung,"AnalysisofFactorsCorrelatedtoWorkFatigue ofHospitalNursesinBandarLampung FSaftarina1,DMayasari2,andAVilia3 1,2University of Lampung, Faculty of Medicine, Department of Community Medicine Prof. Soemantri Brojonegoro Street No. 1, Gedong Meneng, Bandar Lampung, Lampung 35145, Indonesia 3University of Lampung, Faculty of Medicine, Abdoel Moeloek Hospital Dr. Rivai Street, Penengahan, Bandar Lampung, Lampung 35121, Indonesia
Abstract Work fatigue is a symptom correlated to a decrease in work efﬁciency and skills and an increase in boredom and anxiety. If hospital nurses suffer work fatigue, they will be unable to perform at their best to care for patients, and this will reduce their productivity in providing services. This study aimed to identify the factors correlated to the work fatigue of hospital nurses in Bandar Lampung. This study had a crosssectional design. The study population included 247 respondents, and the ﬁnal study sample included 153 respondents. The independent variables in this study were sex, age, marital status, nutritional status, disease history, work period, and shift work. The dependent variable was work fatigue. The study data were analyzed using the Chi-Squaretest, Kolmogorov-Smirnov test(α= 0.05),and logisticregressiontest. The results showed that 75.8% of the respondents suffered from work fatigue. There were signiﬁcant correlations between work fatigue and sex (p = 0.034), shift work (p =0.001),andworkperiod(p=0.041).Thedeterminantfactorofworkfatiguewasthe workshift(OR=3.479;p=0.007;95%CI:1.398–8.659).Therefore,itissuggestedthat hospital management should better regulate work shifts.
Keywords:Nurses, sex, shift work, work period, work fatigue",RA0421,KnE Life Sciences,2018-05-17,
FK1,Kejadian infeksi soil-transmitted helminth pada Petani,"Petani memiliki risiko terinfeksi Soil-Transmitted Helminth (STH) akibat sering berkontak langsung dengan tanah 
yang terkontaminasi oleh telur STH. Tingginya risiko terinfeksi STH pada petani berhubungan dengan perilaku personal 
hygiene dan pemakaian alat pelindung diri saat bekerja. Tujuan dilakukan penelitian untuk mengetahui angka kejadian infeksi 
STH dan faktor yang mempengaruhinya. Penelitian dilaksanakan di Kelurahan Pinang Jaya, Lampung. Populasi pada penelitian 
ini adalah 63 petani dan sampel dipilih sebanyak 55 petani dengan teknik purposive sampling. Data diperoleh dengan 
pemeriksaan feses, pengisian kuesioner, dan observasi. Data dianalisis dengan menggunakan α =5%. Hasil penelitian 
didapatkan prevalensi STH pada petani sebanyak 40% dengan jenis telur cacing A.lumbricoides (22,7%), cacing tambang
(59,1%), dan terinfeksi keduanya (18,2%). Sebagian besar personal hygiene petani baik (63,6%) dan sebagian besar petani 
tidak lengkap menggunakan APD (69,1%). Hasil analisis menunjukkan bahwa personal hygiene dan penggunaan APD 
berhubungan terhadap kejadian STH (p<α). Diperlukan edukasi kepada petani untuk dapat meningkatkan personal hygiene dan 
menggunakan alas kaki untuk melindungi diri dari risiko STH. 
Kata kunci: infeksi Soil Transmited Helminth, petani",RA0421,Jurnal Kedokteran Syiah Kuala,2020-12-01,
FK1,Kejadian infeksi soil-transmitted helminth pada Petani,,RA0421,,2020-12-20,
FK1,"Penatalaksanaan Hipertensi Tingkat 2 dan Diabetes Mellitus Tipe II
pada Wanita Usia 53 Tahun dengan Pendekatan Dokter Keluarga","Hipertensi merupakan masalah kesehatan masyarakat yang umum di negara berkembang. Hipertensi adalah meningkatnya
tekanan darah sistolik lebih besar dari 140 mmHg dan atau diastolik lebih besar dari 90 mmHg pada dua kali pengukuran
dengan selang waktu 5 menit dalam keadaan cukup istirahat (tenang). Hipertensi yang tidak segera ditangani berdampak
pada munculnya penyakit degeneratif, seperti penyakit jantung (Hipertensi Heart Disease), gagal ginjal akhir (End Stage
Renal Disease), dan penyakit pembuluh darah perifer). Faktor-faktor resiko seperti penyakit jantung, hipertensi,
dislipidemia, diabetes mellitus (DM) harus dipantau secara teratur agar tidak menimbulkan komplikasi yang lebih serius.
Metode dalam penulisan ini menggunakan laporan kasus di Puskesmas Gedong Tataan pada bulan Juni 2016 yang ditelaah
berdasarkan evidence based medicine. Ny. S, usia 53 tahun mengeluh sakit kepala sejak lima hari lalu dan memberat sejak
dua hari lalu. Sakit kepala dirasakan terutama pada bagian belakang terkadang menjalar hingga bagian leher. Pasien
memiliki riwayat hipertensi sudah 6 tahun. Pasien memiliki riwayat DM sejak 2012. Pemeriksaan fisik didapatkan TD
170/100; GDS: 210 mg/dL. Setelah intervensi didapatkan penurunan tekanan darah serta perubahan pengetahuan, sikap
dan perilaku pasien dan keluarganya dalam penatalaksanaan penyakit pasien. Telah dilakukan identifikasi terhadap faktorfaktor
internal dan eksternal yang berpengaruh pada penyakit pasien. Sudah dilaksanakan pelayanan yang bersifat kuratif
dan juga diberikan edukasi kepada pasien dan keluarganya yang bertujuan meningkatkan kesehatan pasien dan
keluarganya.
Kata kunci: diabetes mellitus, gaya hidup, hipertensi grade II, pelayanan dokter keluarga",RA0421,"Journal MEDULA Unila  Volume 7, Nomor 3, Juni Tahun 2017",2017-06,
