division,title,abstract,subjects,publication,date,keywords
FISIP6,Etnografi Marga Mesuji,"Buku ini merupakan hasil kajian mendalam tentang Marga Mesuji di Provinsi Lampung, yang mengkaji secara etnografi adat istiadat dari Marga Masuji pada Kabupaten Mesuji Provinsi Lampung. Buku ini berisikan tentang adat istiadat, kelompok kekerabatan, ritual, pola perkampungan, rumah adat, teknologi, religi, bahasa, makanan tradisional serta pola kehidupan marga ditunjau dari aspek sosial, budaya, politik dan kearifan lokal.",JA,,,
FISIP7,Bibliometric Analysis on Governance Index Topics Using Scopus Database and Vosviewer,"This article aims to re-identify government management performance appraisal indicators/ 
index  by  highlighting  publications  in  public  libraries  from  years  2005  to  2020.  The  research  used 
Scopus  citation  database  over  15  years  to  collect  articles.  The  keywords  used  in  this  study  is  “good 
governance”  and  “governance  index”  with  english  document  filter.  Simple  statistical  methods  were 
used,  and  a  bibliometric  analysis  was  conducted  using  VOS-viewer  software.  This  study  visualized 
patterns  of  the  co-occurrence  of  keywords,  citations  of  documents,  and  primary  keywords  mapping. 
The study revealed trend in the analysis of governance measurement is increased significantly from 15 

years  ago.  In  the  origin  aspect  of  the  country  that  conducts  the  publication  dominated  by  developed 
countries  and  some  of  the  developing  countries.  Based  on  the  network  visualization  is  seen  a  large 
cluster  that  hosts  the  concept  of  governance  index  known  that  the  dominant  economic  aspect  as  the 
background  of  its  presence,  then  there  are  also  keywords  related  to  the  role  of  government  and 
concepts  in  the  organization.  Many  government  performance  index  are  conducted  qualitatively  or 
quantitatively,  but  no  one  has  used  the  bibliometric  method  to  re-identify  the  keywords  that  are 
consistent with the development of the concept of government performance itself.",JA,,2021-06-18,
FISIP2,"THE EFFECT OF LEADERSHIP, MOTIVATION, APPLICATION OF LEARNING ORGANIZATION ON PERFORMANCE OF EMPLOYEES IN THE REGIONAL SECRETARIAT OF CENTRAL LAMPUNG","Tuntutan  pelayanan  publik  yang  baik  perlu  segera  ditanggapi  oleh pemerintah.  Ini  disebabkan  kinerja  pegawai  negeri  masih  miskin.  Layanan  publik menjadi  tujuan  organisasi  publik.  Maka,  menjadikan  kinerja  karyawan  yang  baik dalam  organisasi  publik   menjadi  sangat  penting   untuk  menjaga  kepercayaan masyarakat.  Penelitian  ini  dilakukan  di  lokasi  Sekretariat  Kabupaten,  Lampung Tengah.  Objek  penelitian  ini  adalah  seluruh  karyawan  di  Sekretariat Daerah Kabupaten Lampung Tengah. Dalam hal ini teknik pengumpulan data dari sampel / sumber  data  primer  dengan  mengajukan  daftar  pertanyaan  tertulis  /  kuesioner, teknik   analisis   data   menggunakan   persamaan   regresi   linier   berganda.   Hasil penelitian   ini   dapatmenunjukkan   hubungan   antara   Kepemimpinan,   Motivasi, Implementasi Organisasi Pembelajaran dengan prestasi kerja karyawan.","H1, JA, JS",Administratio : Jurnal Ilmiah Administrasi Publik dan Pembangunan,2018,
FISIP3,Orientasi Politik Masyarakat Dalam Pemilukada Kabupaten Lampung Barat 2012,"Conditions of society's political orientation Pekon Sebarus in 2012 West Lampung
Regional Election based on the competition between the incumbent candidate and the new
candidate. The researcher had observated the situation in Pekon Sebarus, society always
actively participating in every general election. The new candidate from Pekon Sebarus,
Pieterson, had been considered would make new political orientation in Pekon Sebarus
Society. The main problem of this research is How conditions of society's political orientation
Pekon Sebarus in 2012 West Lampung Regional Election. Which is the most dominant
political orientation used by the Pekon Sebarus society. This research aimed to know
conditions of society's political orientation Pekon Sebarus in 2012 West Lampung Regional
Election. The method which is used is quantitative method and supported by qualitative
analysis. Data collecting technique used primer data and secondary data. Data analysis
technique used by single table which is, putting the data from the questioner into the tableframe
for calculating the frequency and making percentage as an elaboration of the final
result. The result showed that conditions of society's political orientation Pekon Sebarus in
2012 West Lampung Regional Election there are two approaches which contained in high
category. These are Structural approach and rasional-choosing approach. Structural
approach choosed by 42% respondent whereas rasional-choosing approach choosed by 31%
respondent in 2012 West Lampung Regional Election.",JA,Jurnal Sawala,2014-09,
FISIP3,Sosialisasi Pilkada dan Peningkatan Partisipasi Pemilih,,JA,,,
FISIP6,Fenomena Relawan Politik dan Potensi Praktik Klientelisme Pada Pemilu 2024 di Provinsi Lampung,"The 2024 Simultaneous Elections have attracted public participation by forming political volunteers supporting presidential candidates even before the candidates who will run in the election are determined. This qualitative research use observation and literature studies to examine the political participation of people who form political volunteers and the variety of clientelism practices based on market approaches according to Aspinal and Berenshot (2019). This study discovered that political volunteers grew and developed because of presidential candidates' need for political marketing services in the 2024 presidential election, which were offered to maximize the potential of Lampung Province's people, which has the eighth-largest population in the country and diverse demographic conditions. In conclusion, political volunteers act as brokers in clientelistic relations with candidates to increase popularity and build a base of supporters based on the segmentation of certain communities.",JA,PERSPEKTIF,2022-10,
FISIP8,Reviewer Karya Ilmiah : Peran Negara Dalam Menjamin Kebutuhan Rakyatnya : Studi Kasus Strategi Keamanan Energi Tiongkok Di Kazakhstan (2000-2014),,"H1, JA",,2021-03,
FISIP3,"Similirity : ANALYSIS OF ECONOMIC POTENTIAL IN OGAN KOMERING ULU TIMUR AREA IN REDUCING CRIME RATE,SOUTH SUMATRA PROVINCE",,JA,,,
FISIP3,"Similirity : Government Capacity Gap in Handling Covid-19
in Lampung Province",,JA,,,
FISIP3,Similirity : POLA REKRUTMEN PDI-PERJUANGAN DALAM KANDIDASI CALON KEPALA DAERAH KABUPATEN PESAWARAN TAHUN 20201,,JA,,,
FISIP3,Similirity : Rationality of Inpassing Policy for Functional Positions at West Coast Regency Secretariat,,JA,,,
,"Similirity : Regulation Problems of Individual Candidates And Single Candidates 
In The 2020 Elections",,JA,,,
FISIP6,Tunitin : Budaya Politik Warga Nahdlatul Ulama Kota Bandar Lampung: Belajar dari Pencalonan Ma’ruf Amin dalam Pemilihan Umum 2019,,JA,,,
FISIP3,Tunitin : Perilaku Politik Santri dan Relasi Paternalistik Pada Pemilihan Bupati Lampung Selatan 2020,,JA,,,
FISIP6,Turnitin : Managing Organizational Conflict in the 2019 Concurrent Election In Palembang,,"H1, JA",,,
FISIP6,Turnitin : Menakar Partisipasi Pemilih Pemula dalam Pemilihan Kepala Daerah di Masa Pandemi Covid-19,,JA,,,
FISIP6,"Turnitin : POLITIK IDENTITAS ETNIS DAN AGAMA PARTAI ACEH DALAM QANUN BENDERA DAN LAMBANG ACEH,",,JA,,,
FISIP3,Turnitin : Strategi Pemenangan Eva Dwiana dan Deddy Amarullah dalam Pemilihan Kepala Daerah Tahun 2020,,JA,,,
FISIP3,Turnitin : THE PROBLEMS OF VOTE LOGISTICS AT THE 2019 SIMULTANEOUS ELECTIONS IN PRINGSEWU REGENCY,,JA,,,
