division,title,abstract,subjects,publication,date,keywords
FISIP8,Peran Negara dalam Menjamin Kebutuhan Rakyatnya Studi Kasus Strategi Keamanan Energi Tiongkok di Kazakhstan (2000-2014),"Penelitian ini menjabarkan mengenai strategi yang dilakukan Tiongkok di Kazakhstan untuk memenuhi 
keamanan energinya selama kurun waktu tahun 2000-2014. Keamanan energi adalah sesuatu yang vital bagi 
kesejahteraan rakyatnya sehingga negara tersebut berani mengambil resiko apapun guna menjamin 
keberlangsungannya. Dari Kazakhstan, Tiongkok berharap dapat bergerak di kawasan Asia Tengah dengan 
melakukan pembangunan infrastruktur jalur pipa guna menyalurkan minyak dan gas ke wilayahnya. Melalui 
penelitian ini penulis mengangkat permasalahan alasan Tiongkok menerapkan strategi pipanisasi di Kazakhstan 
dalam mengamankan rantai pasokan energinya. Tujuan penelitian ini adalah untuk mengetahui strategi 
pipanisasi Tiongkok dalam menjaga akses energi di Kazakhstan. Dengan menggunakan teori Mason Wilrich 
Tiongkok sebagai negara importir harus menjamin pasokan dari luar negeri karena tidak memiliki banyak 
cadangan energi di wilayahnya. Pengolahan data dilakukan dengan metode kualitatif. Hasil akhir penelitian ini 
yaitu pertama, pengembangan jaringan pipa minyak dan gas yang dikembangkan Tiongkok di Kazakhstan 
merupakan kesempatan untuk mendapatkan pasokan energi langsung dari negara penghasilnya. Kedua, 
Tiongkok berupaya meningkatkan hubungan di segala bidang yang dimulai dari energi. Ketiga, Tiongkok 
berupaya membentuk keadaan interdependensi dengan negara-negara Asia Tengah sebagai pemasok energi dan
Tiongkok sebagai produsen barang jadi. Kesimpulan yang dapat ditemukan penulis adalah hasil penelitian teruji 
secara ilmiah",HM,Sosiologi: Jurnal Ilmiah Kajian Ilmu Sosial dan Ilmu Budaya,2021-03-31,
FISIP7,POTENSI CALON TENAGA KERJA PEMUDA DESA DI ERA REVOLUSI INDUSTRI 4.0 DAN MASA PANDEMI COVID’19,"Revolusi Industri 4.0 dan Pandemi Covid’19 merupakan tantangan baru bagi masyarakat dunia,kondisi dunia fisik dan digital mengalami perubahan yang signifikan cara hidup kerja manusia,yaitu mengintegrasikan dunia fisik, digital dan biologis, dimana terdapat perubahan secara fundamental dan terobosan baru di semua disiplin ilmu, diantaranya dibidang artificiall intellegent, teknologi nano,bioteknologi, teknologi yang berbasis internet berdampak terhadap kehidupan manusia, memberikan dampak pertumbuhan ekonomi. (Hamdan, 2018). Revolusi industri 4.0 meningkatkan efisiensi, fleksibilitas dan konektivitas lintas batas, juga pelayanan yang lebih cepat, murah, dan spesifik. Namun, teknologi juga semakin meningkatkan akses kesenjangan digital, kesenjangan kompetensi lulusan ilmu sosial dengan kebutuhan industri. Perekrutan pegawai akan semakin berkurang seiring meningkatnya otomatisasi, penggunaan robotik dan meningkatnya sistem kerja fleksibel. Keterbatasan menguasai teknologi bagi tenaga kerja di desa membuat pemuda desa sulit untuk bersaing dan mendapatkan pekerjaan yang layak.  Seharusnya pihak swasta maupun pemerintah tetap perlu memberi prioritas pada target akses ke pekerjaan tetap bagi setiap orang karena disanalah pengembangan pribadi manusia (Vieronica Varbi Sununianti, 2019). Fokus tulisan ini adalah kepada peningkatan Sumber Daya Manusia melalui pelatihan.
 
Kata kunci: Peningkatan, Teknologi, Pelatihan, Internet, Pemuda","H1, HM",POTENSI CALON TENAGA KERJA PEMUDA DESA DI ERA REVOLUSI INDUSTRI 4.0 DAN MASA PANDEMI COVID’19,2021-03-31,
FISIP7,Ulama dan Politik di Indonesia dalam Sudut Pandang Sosiologi,"Kehadiran ulama dalam dunia perpolitikan sudah menjadi hal yang tidak tabu lagi.
Banyak dan terlihat jelas bahwa berperan dan ikut serta dalam politik. Terdapat beberapa faktor yang
mempengaruhi ulama ikut serta dalam dunia perpolitikan serta terdapat beberapa kepentingan
didalamnya yang memicu ikut sertanya ulama dalam politik. Ulama dan politik adalah dua konsep yang
berbeda dimana ulama sebagai aktor dan politik adalah arena. Menurut hasil tulisan ini bahwa ulama
dan politik tidaklah dapat dilepaskan dengan tujuan untuk menciptakan kehidupan yang lebih baik.
Pada dasarnya agama adalah untuk kedamaian di dunia. Niat ingin mencapai tujuan namun politik tidak
semurni yang dharapkan sehingga banyak ulama yang terlibat dalam kriminalisasi. Hal ini dibuktikan
dengan adanya beberapa pertmuan antara pemerintah dan ulama, hal ini terkait persoalan penegakan
hukum, kebangsaan hingga keadilan, dugaan praktik kriminalisasi yang dialami sejumlah ulama.
Penelitian ini menggunakan metode kualitati dengan teknik pengumpulan data studi literatur.",HM,Ulama dan Politik di Indonesia dalam Sudut Pandang Sosiologi,2021-03-02,
FP1,"Pengaruh Lingkungan Kerja, Bonus, Gaya Kepemimpinan terhadap Kinerja
Karyawan melalui Motivasi Kerja","The background of this research motivated by a rapid of economic growth in both
of domestic and international sector in globalization era. This research used
descriptive verification method. The population in this research amounted to 100
employees and a sample of 80 respondents used probability sampling with
proportional simple random sampling. Data collection was done by using
observation, questionnaire, and interview. The result showed that there are partial
effect of work environment to work motivation, bonuses to work motivation, and
leadership style to work motivation, also work environment on employees'
performance. There is also a relation between work environment, bonuses, and
leadership style.","H1, HM",Ekonomi dan Bisnis,2019,
FISIP7,"Realitas Dinamika Integrasi Sosial Etnis Jawa dan Lampung
di Daerah Pardasuka Kabupaten Pringsewu","Abstrak  
Manakala masyarakat hanya melihat integrasi sebatas makna toleransi, maka dinamika integrasi sosial melalui
pertukaran sosial beda etnis di daerah Pardasuka Kabupaten Pringsewu menarik untuk dikaji. Tujuannya untuk
memberikan suatu pemahaman serta pengetahuan mengenai integrasi sosial pada masyarakat luas. Kajian ini tentu
menggunakan metode kualitatif dengan analisis studi kasus. Teknik pengumpulan data menggunakan teknik
observasi, dokumentasi, dan wawancara. Penarikan informan dilakukan dengan menggunakan purposeful sampling
yang diteruskan dengan teknik Snowball sampling. Informan penelitian diambil dari masyarakat Etnis Jawa dan
Etnis Lampung yang membentuk integrasi lewat pertukaran sosial. Data dokumentasi diambil dari arsip-arsip
daerah Pardasuka. Kemudian, dari hasil wawancara, observasi dan dokumentasi dilakukan reduksi, analisis, dan
mentriangulasi segala data yang dianggap perlu, sehingga memberikan kesimpulan yang valid. Dari hasi penelitian
menunjukkan bahwa, integrasi sosial antar Etnis Lampung dan Etnis Jawa yang terjadi di daerah Pardasuka
Kabupaten Pringsewu dapat berintegrasi dengan baik. Pertukaran sosial yang dilakukan menjadi jembatan
interaksi untuk memperoleh kesepakatan jangka panjang, sehingga masayarakat dapat melestarikan integrasinya.
Kata Kunci: Realitas, Dinamika, Integrasi, Etnis Jawa, Etnis Lampung",HM,Realitas Dinamika Integrasi Sosial Etnis Jawa dan Lampung di Daerah Pardasuka Kabupaten Pringsewu,2019-12-01,
FKIP24,"Ragam Hias Motif Belah Ketupat
Masyarakat Tanggamus","Buku Saku Ragam Hias Motif Belah ketupat Masyarakat Tanggamus adalah sebuah buku saku yang berisikan berbagai jenis ragam hias motif belah ketupat masyarakat Tanggamus. Masyarakat Tanggamus kaya akan ragam hias motif belah ketupat yang memiliki berbagai macam bentuk, jenis dan fungsi nya. Ragam hias ini sudah ada pada masyarakat Tanggamus dan diwariskan secara turun-menurun dari satu generasi ke generasi selanjutnya . Ragam hias motif belah ketupat ini juga banyak yang dijadikan sebagai perlengkapan dalam suatu ritual adat, baik itu dalam adat prosesi khitanan, perkawinan maupun kematian. 
Ragam hias merupakan salah satu ekpresi keindahan manusia yang dituangkan dalam benda sehari-hari manusia seperti wadah air minum, wadah makanan, anyaman dan lain-lain. Secara historis, karena manusia sebagai makluk hidup berusaha secara terus-meneru menyempurnakan dirinya, maka ragam hias bertujuan untuk mencapai  nilai estetik sebagai unsur budaya manusia yang dalam konteks sosial tertentu, ragam hias secara fundamental memiliki kaitan antara hubungan manusia dengan alam atas, Dengan kata lain manusia adalah pencipta lingkungan. 
Karya-karya estetik menunjukkan keluhuran serta ketenangan batin manusia sebagai pancara bathin yang berhasil diungkapkan. Ragam hias hadir untuk melengkapi rasa estetika itu semua, manusia lampau telah memberikan kita suatu gambaran tentang apa dan dimana karya karya itu berada serta dibuat secara pribadi atau masyarakat. Bahkan dapat diketahui juga kenapa karya itu muncul atau adanya pemaknaan simbolis didalam karya estetik yang dihasilkannya. Beberapa jenis ragam hias motif belah ketupat masyarakat tanggamus yaitu seperti Lalidung, Leluhukh/leluhugh, Tikhai, Pekhambu, Payak, Kain Tappan, Ikat Banggol, Galang Sila. Jenis ragam hias ini telah ada sejak lama dan digunakan sebagai perlengkapan acara adat maupun perlengkapan kehidupan sehari-hari.","GN, H1, HM",,2021-06-17,
FKIP10,"The Meaning of Name a Place in Perspective Java Migrant Custom in Lampung, Indonesia","Every place on earth has a name. The origin of place names generally has different backgrounds, stories, and histories. Generally, it depends on who gave the name of the place. There is a meaning and purpose behind the naming. This study aims to determine the socio-cultural ecological life of the community in an area and analyze the meaning contained in the socio-cultural context. This qualitative research is sourced from 26 informants. In addition to interviews, this research relies on observation and documentation studies to obtain a comprehensive toponym. This research was conducted at Gedong Tataan. Gedong Tataan is an area where is located that shows the history of transmigration in Lampung during the Dutch colonial period in Indonesia. The results of this study indicate that the naming of Gedong Tataan by the Javanese is influenced by the physical aspects of the area based on the socio-cultural aspect of Java. This study concludes that all areas inhabited by Javanese transmigrants in Lampung have a toponym according to the origin of the population from Java, including the use of the Javanese language for daily communication. This behavior belongs to the realm of cultural preservation and it still thrives in migration and transmigration areas.","H1, HM",WSEAS TRANSACTIONS on ENVIRONMENT and DEVELOPMENT,2022,
FISIP7,Faktor Penentu Perilaku Fertilitas Penduduk Lampung,,HM,,2014,
FISIP7,"Civil Society (Indonesian Islamic Business Forum) dalam
Pemulihan Ekonomi Pasca Bencana Tsunami Selat Sunda","The Sunda Strait tsunami left trauma and had an impact on the community's
economy. BNPB has a mission to recover post-disaster areas with good recovery
through multi-stakeholder collaboration. The Indonesia Islamic Business Forum
(IIBF) is one of the institutions that play a role in economic recovery after the Sunda
Strait tsunami disaster. This study aims to examine the role of IIBF in realizing
economic recovery after the Sunda Strait tsunami disaster in South Lampung
Regency. This study uses a qualitative approach with descriptive analysis method.
The results of the study show that the post-Sunda Strait tsunami economic recovery
carried out by IIBF involves two partners, namely: fostered partners (affected
people) and “stakeholder” partners. Through stakeholder collaboration,
togetherness emerges in dealing with various problems, various risks, meeting
resource needs, as well as responsibilities and rewards expected by each group
member. Collaborative governance is important and needed to deal with various
problems that occur as a result of disasters.","H1, HC, HM",Administratio: Jurnal Ilmiah Administrasi Publik dan Pembangunan,2022-11,
FISIP7,"Sosialisasi Komposting Sampah untuk Pembangunan Berkelanjutan di  Kelurahan 
Yosomulyo, Kecamatan Metro Pusat, Kota Metro","Tujuan umum dilakukan kegiatan PkM adalah  meningkatkan pengetahuan
masyarakat tentang pengelolaan sampah rumah tangga dengan metode komposting,
memberdayakan masyarakat dalam pengelolaan sampah rumah tangga dengan metode
komposting, sosialisasi tentang pentingnya kebersihan lingkungan salah satunya dengan
mengajak membuang sampah pada tempatnya, menjelaskan jenis-jenis sampah agar ketika
peserta membuang sampah dapat dipilah terlebih dahulu, memberi nilai tambah pada
sampah organik agar berdaya guna, salah satunya dengan diolah menjadi pupuk kompos,
dan menjelaskan dan mendampingi masyarakat dalamproses mengolah sampah organik
menjadi pupuk kompos di lokasi mitra kegiatan guna mewujudkan pembangunan yang
berkelanjutan.
Dalam pelaksanaan seminar akan menggunakan metode ceramah, diskusi dan
praktik. Metode ceramah dan diskusi di dalam ruangan yang digunakan untuk menyajikan
materi. Kegiatan penyuluhan ini dilaksanakan pada tanggal 27 Juni 2021 di Kelurahan
Yosomulyo, Kecamatan Metro Pusat, Kota Metro. Kegiatan dilaksanakan pada pukul
07.00 WIB s.d. pukul 12.15 WIB. Sebelum dilakukan kegiatan ini sebelumnya dilakukan
Pre Test untuk mengetahui pengetahuan peserta sebelum pelatihan dan Post Test untuk
mengetahui pengetahuan peserta setelah penyuluhan.
Berdasarkan hasil evaluasi dilapangan dapat disimpulkan bahwa setelah peserta
mengikuti penyuluhan, pemahaman peserta terhadap materi yang diberikan meningkat
sebesar 18,52%. Pemahaman peserta sebelum dilakukannya kegiatan sosialiasi rata-rata
61,1, sedangkan setelah dilakukannya sosialisasi menunjukkan adanya meningkatan nilai
rata-rata 79,63. Hal ini menunjukkan bahwa pemahaman peserta tentang sosialisasi
komposting sampah organik untuk pembangunan berkelanjutan menjadi meningkat. Selain
itu, peserta juga terlihat antusiasme peserta mengajukan pertanyaan terkait dengan materi
yang diberikan.  
 
Kata kunci: sosialisasi, sampah rumah tangga, komposting, pembangunan berkelanjutan",HM,,,
